YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2019,9,19,19,15.4,97,1,270
2019,9,20,19,15.6,98,1,220
2019,9,21,19.8,14,89,1,290
2019,9,22,22.6,16,92,1,320
2019,9,23,24.5,16.8,85,1,340
2019,9,24,22.4,16.2,90,1,220
2019,9,25,23,16,95,1,360
2019,9,26,22.2,16.8,93,1,340
2019,9,27,22.6,15.8,93,1,250
2019,9,28,22.8,16.2,94,2,340
2019,9,29,22,16.8,91,2,320
2019,9,30,22.8,15.8,92,1,250
2019,10,1,23.8,16.2,93,1,290
2019,10,2,22.8,15.5,90,1,220
2019,10,3,22.4,15,92,1,220
2019,10,4,22.6,14.6,91,1,360
2019,10,5,24.6,16.2,89,2,160
2019,10,6,24.4,15,81,2,110
2019,10,7,25.6,14.5,86,1,110
2019,10,8,24.8,16.4,79,1,160
2019,10,9,23,15,85,1,140
2019,10,10,23.8,15,89,2,340
2019,10,11,23.8,15.4,84,1,340
2019,10,12,24,14.6,84,1,110
2019,10,13,24,14.4,90,1,110
2019,10,14,23.2,16.2,91,1,320
2019,10,15,24.6,14.6,84,1,110
2019,10,16,25.2,15.4,78,1,160
2019,10,17,25.6,16,80,1,160
2019,10,18,25.2,15.4,82,1,140
2019,10,19,22.2,16,87,1,110
2019,10,20,24.6,16.4,79,1,160
2019,10,21,24.4,16,87,1,340
2019,10,22,24.4,15.4,88,1,160
2019,10,23,24.2,16.6,86,1,340
2019,10,24,23.4,16,94,1,160
2019,10,25,23.8,15,83,1,110
2019,10,26,25.2,15,79,1,180
2019,10,27,25,15.6,87,2,90
2019,10,28,24.2,15.6,85,3,90
2019,10,29,24.2,15.8,79,2,160
2019,10,30,24,15.2,81,1,90
2019,10,31,25.2,16.5,85,1,160
2019,11,1,24.4,16.2,89,1,180
2019,11,2,24.2,16,86,1,160
2019,11,3,24.6,15.2,88,2,160
2019,11,4,22,16.2,94,1,180
2019,11,5,21.2,15.2,95,2,110
2019,11,6,22,15.8,93,3,160
2019,11,7,22.8,15.4,87,2,160
2019,11,8,24,15,86,2,160
2019,11,9,23,16,90,1,90
2019,11,10,18.2,15.2,93,1,360
2019,11,11,23,14.6,83,1,290
2019,11,12,21.8,13,90,1,160
2019,11,13,23.2,15,81,1,340
2019,11,14,22.6,15.8,82,1,180
2019,11,15,21.4,15,94,1,340
2019,11,16,24.4,15,82,1,40
2019,11,17,21.2,15.2,87,1,320
2019,11,18,21.6,14.8,88,1,340
2019,11,19,23.4,16,87,1,160
2019,11,20,22.6,16,95,2,160
2019,11,21,21.5,15.2,94,2,110
2019,11,22,23,16,90,1,110
2019,11,23,24,15,91,1,110
2019,11,24,25.4,14.2,83,2,110
2019,11,25,24.2,14,80,2,110
2019,11,26,24.8,13.8,76,2,160
2019,11,27,25.4,15.8,78,2,160
2019,11,28,23.8,15,83,2,160
2019,11,29,23,13.5,83,2,140
2019,11,30,23.5,12.8,80,2,160
2019,12,1,22.2,13.8,81,1,140
2019,12,2,23,14.2,80,1,140
2019,12,3,21,14.5,80,3,40
2019,12,4,24.8,16.2,82,4,110
2019,12,5,24.6,15.2,92,1,160
2019,12,6,23.5,13,85,2,90
2019,12,7,24,12.5,83,2,90
2019,12,8,24.5,11.8,89,2,110
2019,12,9,23.6,13.4,94,2,160
2019,12,10,23.4,14,86,1,160
2019,12,11,24,14.2,84,1,180
2019,12,12,25.2,14.6,78,1,180
2019,12,13,25.4,15,76,1,160
2019,12,14,24.6,14.5,68,2,140
2019,12,15,25.8,14.2,69,2,110
2019,12,16,26,14.4,75,3,110
2019,12,17,25.2,14.8,94,2,110
2019,12,18,25,15,87,2,320
2019,12,19,24,15.2,77,2,110
2019,12,20,23.2,14,88,2,110
2019,12,21,24.5,15,84,2,160
2019,12,22,24.8,14.5,85,1,110
2019,12,23,24.8,14,77,1,180
2019,12,24,25.2,13.5,79,1,160
2019,12,25,22.8,14.2,76,3,110
2019,12,26,23,14,85,2,140
2019,12,27,23.2,15.4,87,2,160
2019,12,28,24,15.2,81,3,160
2019,12,29,23.4,14.2,82,2,160
2019,12,30,22.4,13.6,81,1,90
2019,12,31,24.8,13.2,72,2,110
2020,1,1,25.4,13.5,72,3,110
2020,1,2,25.2,13.2,75,1,110
2020,1,3,23.6,11.4,77,2,160
2020,1,4,24.2,13.2,71,2,160
2020,1,5,22.6,14.4,72,3,110
2020,1,6,25.8,13.5,75,1,110
2020,1,7,25.6,14.5,72,1,160
2020,1,8,24.8,13.2,74,1,160
2020,1,9,25.6,14,77,2,160
2020,1,10,24.6,16,82,1,160
2020,1,11,21.6,16.5,87,1,160
2020,1,12,22,15,88,1,160
2020,1,13,23,12.2,86,1,110
2020,1,14,23.6,13.8,87,2,110
2020,1,15,24.2,14,81,2,110
2020,1,16,26.2,16,81,1,180
2020,1,17,25.6,15.5,75,1,220
2020,1,18,24.6,14.2,79,1,90
2020,1,19,24.4,12.5,78,1,270
2020,1,20,23,12.2,80,1,160
2020,1,21,22.2,11.4,78,2,160
2020,1,22,23.2,12.5,73,2,90
2020,1,23,24.4,14.5,66,2,90
2020,1,24,24.2,16.2,78,2,140
2020,1,25,22.4,16,90,1,110
2020,1,26,21.6,14,86,1,360
2020,1,27,23.6,13.5,78,1,110
2020,1,28,24.8,13,75,1,270
2020,1,29,23.2,12.2,87,1,340
2020,1,30,20.8,11.2,80,1,90
2020,1,31,21,10.2,80,1,110
2020,2,1,20.6,10.6,84,1,180
2020,2,2,21.8,10.8,78,1,110
2020,2,3,19.4,11,81,1,110
2020,2,4,23,10.5,73,1,110
2020,2,5,24.2,13.8,76,2,110
2020,2,6,24.4,14.8,76,1,110
2020,2,7,25.6,16.8,84,1,110
2020,2,8,23,15.8,88,1,160
2020,2,9,24,11,87,2,90
2020,2,10,22.2,10.8,77,2,110
2020,2,11,23,11,80,1,90
2020,2,12,22.6,12,80,1,160
2020,2,13,24,13.4,73,1,110
2020,2,14,25.8,15,75,2,160
2020,2,15,26.4,14.8,78,2,110
2020,2,16,24,14,73,1,40
2020,2,17,22.2,12,87,1,110
2020,2,18,25,10.6,77,2,110
2020,2,19,23.5,10,65,1,110
2020,2,20,24.4,9.4,69,1,160
2020,2,21,24.8,11.6,65,2,160
2020,2,22,24,11,58,2,160
2020,2,23,25.4,13.8,69,3,110
2020,2,24,24.8,13.2,73,3,110
2020,2,25,22,13,80,1,90
2020,2,26,25.5,15,76,2,160
2020,2,27,24.4,12.8,74,2,160
2020,2,28,26.2,14.2,67,2,90
2020,2,29,25.8,14.8,77,1,270
2020,3,1,25,14.5,81,1,40
2020,3,2,24.8,13,75,1,140
2020,3,3,25,14.2,72,1,160
2020,3,4,24,14.8,81,1,340
2020,3,5,26,15.6,81,1,160
2020,3,6,26.5,15,76,1,140
2020,3,7,25.8,16,85,1,290
2020,3,8,26.4,15,80,2,110
2020,3,9,25.2,15.4,87,1,140
2020,3,10,26.5,16,79,1,270
2020,3,11,26,15,81,2,110
2020,3,12,26.2,15,79,1,110
2020,3,13,26.2,16,82,1,180
2020,3,14,24.2,15.2,81,1,160
2020,3,15,25.6,14.5,69,1,110
2020,3,16,25.6,14,76,1,270
2020,3,17,26,14,80,2,250
2020,3,18,25.7,14.7,86,1,250
2020,3,19,25,15,83,1,220
2020,3,20,25.8,15.4,82,1,180
2020,3,21,25.2,16,80,1,160
2020,3,22,26,16.2,82,1,320
2020,3,23,24.6,16.5,84,1,110
2020,3,24,25.5,15.2,83,1,220
2020,3,25,25.2,14.2,79,2,110
2020,3,26,26.8,15,64,3,110
2020,3,27,26.5,15.2,75,2,140
2020,3,28,26.8,15.6,79,1,290
2020,3,29,27.2,16.2,74,2,90
2020,3,30,25,16.5,82,1,110
2020,3,31,26,16,81,2,140
2020,4,1,26.4,15.5,80,1,250
2020,4,2,26.5,15.6,78,1,220
2020,4,3,24.5,15.4,82,1,220
2020,4,4,27,15.6,83,1,290
2020,4,5,25.2,16,86,1,90
2020,4,6,24.8,15.8,88,1,180
2020,4,7,24.4,15.8,84,1,220
2020,4,8,25.2,16,85,1,320
2020,4,9,25,16.4,85,1,140
2020,4,10,25.8,16.5,90,1,90
2020,4,11,24,15.5,93,1,340
2020,4,12,24,15.4,83,1,270
2020,4,13,23.6,15,89,2,160
2020,4,14,24,15.6,88,2,140
2020,4,15,23.4,15.8,87,1,160
2020,4,16,25.2,16.4,84,1,110
2020,4,17,26.2,16.8,83,1,110
2020,4,18,25.2,16.6,85,1,110
2020,4,19,26,17,88,1,160
2020,4,20,24,16.5,92,1,160
2020,4,21,24.4,17.2,90,1,110
2020,4,22,26.4,17.4,86,1,220
2020,4,23,25.6,15.6,92,1,90
2020,4,24,26.2,16,85,1,110
2020,4,25,24.8,16.8,89,1,180
2020,4,26,25.4,17.2,87,1,140
2020,4,27,24.8,16,89,2,360
2020,4,28,24,15.8,90,1,270
2020,4,29,23.2,15.6,88,1,90
2020,4,30,26,16.5,93,1,140
2020,5,1,22.2,16,94,1,340
2020,5,2,26,17,86,1,90
2020,5,3,25,17.2,86,1,180
2020,5,4,27.4,17.6,80,1,180
2020,5,5,26.6,17.4,91,1,90
2020,5,6,26.8,17.5,90,1,270
2020,5,7,26,17.2,91,1,290
2020,5,8,25.4,17,90,1,290
2020,5,9,26,17.2,91,1,320
2020,5,10,25.2,17,92,1,180
2020,5,11,25.6,16.8,90,1,340
2020,5,12,24.8,17,92,1,110
2020,5,13,24,16.8,91,1,180
2020,5,14,24.8,16.8,90,1,110
2020,5,15,20,15.2,95,2,110
2020,5,16,21,16,96,2,180
2020,5,17,24.8,16.2,90,1,290
2020,5,18,24.8,16.8,86,1,290
2020,5,19,23.8,16.8,88,1,250
2020,5,20,26.2,16.5,84,1,110
2020,5,21,25.2,16.2,89,1,110
2020,5,22,24,16,90,1,180
2020,5,23,21.4,16,95,1,220
2020,5,24,21,15.8,94,1,220
2020,5,25,23.8,16.6,90,1,270
2020,5,26,24.8,16,92,1,110
2020,5,27,24.2,16.2,91,1,140
2020,5,28,23,16,93,1,90
2020,5,29,24.2,15.6,88,1,110
2020,5,30,24.4,16,90,1,320
2020,5,31,24.6,16.8,90,1,270
2020,6,1,23.8,16.8,91,1,290
2020,6,2,24.4,16.6,89,1,360
2020,6,3,25.4,17.4,91,1,220
2020,6,4,25.6,17.5,90,1,220
2020,6,5,25.4,17.6,91,1,160
2020,6,6,26,17.2,95,1,90
2020,6,7,25.2,17,90,1,340
2020,6,8,26.2,16.6,88,1,110
2020,6,9,25.2,16.8,89,1,340
2020,6,10,24.4,17,89,1,220
2020,6,11,23.8,17,94,1,160
2020,6,12,23.8,15,98,6,140
2020,6,13,23.4,16.2,92,4,140
2020,6,14,24.4,16,91,2,160
2020,6,15,23.2,17,90,1,360
2020,6,16,26,16.6,92,1,360
2020,6,17,25.4,16.2,92,1,140
2020,6,18,27.8,17,90,1,140
2020,6,19,23.4,15.4,94,1,110
2020,6,20,24.2,16,93,1,340
2020,6,21,24.8,16.8,90,1,110
2020,6,22,26.6,17,90,1,140
2020,6,23,27,16,93,2,140
2020,6,24,24.8,17,94,1,180
2020,6,25,25.8,17,91,1,180
2020,6,26,26,17.2,80,2,180
2020,6,27,26.4,17.4,88,3,110
2020,6,28,25,17,91,2,110
2020,6,29,25,16.4,91,2,110
2020,6,30,23.8,15.5,92,2,110
2020,7,1,25.4,17.2,89,2,180
2020,7,2,24.8,17,90,2,180
2020,7,3,26,17,90,1,90
2020,7,4,23.8,16.2,92,1,220
2020,7,5,23.2,17.2,95,2,110
2020,7,6,25.4,17,91,2,110
2020,7,7,25.4,17,87,1,90
2020,7,8,25.4,17,87,1,180
2020,7,9,25.8,18,93,2,160
2020,7,10,25.8,17,92,1,160
2020,7,11,23,17,94,1,270
2020,7,12,25.2,17.5,92,1,360
2020,7,13,19.5,16.2,98,1,340
2020,7,14,22.6,16.8,93,1,340
2020,7,15,25.4,16.2,94,1,180
2020,7,16,26.7,15.2,87,2,110
2020,7,17,26,15.2,89,1,110
2020,7,18,26.8,15,89,2,110
2020,7,19,24.8,15.2,91,1,110
2020,7,20,24.8,17,86,2,110
2020,7,21,27.4,17.4,91,1,180
2020,7,22,24.6,17.4,94,1,180
2020,7,23,25.8,16,90,1,180
2020,7,24,24.4,16.8,93,1,160
2020,7,25,23.4,16.2,94,1,180
2020,7,26,24.6,16.4,95,1,250
2020,7,27,26,16.2,94,1,180
2020,7,28,22,15.8,94,1,180
2020,7,29,24.6,16.4,95,1,160
2020,7,30,20.4,15.8,98,5,140
2020,7,31,20.8,16,95,5,160
2020,8,1,20.4,15.2,94,2,110
2020,8,2,21.2,16,95,1,110
2020,8,3,22.8,15.5,92,1,90
2020,8,4,25.3,16.4,89,2,110
2020,8,5,26.2,17.2,85,2,90
2020,8,6,26.6,17,83,2,140
2020,8,7,25,16,94,1,160
2020,8,8,24,16,93,2,110
2020,8,9,20,16,98,4,160
2020,8,10,22.5,16.2,94,3,160
2020,8,11,22.6,15.8,94,2,110
2020,8,12,24.6,16.4,90,1,90
2020,8,13,25,16,91,1,340
2020,8,14,23.8,15.6,94,1,340
2020,8,15,22.4,15.8,94,1,220
2020,8,16,22.4,15.4,95,1,360
2020,8,17,23.6,15.8,94,1,110
2020,8,18,24,16,91,1,110
2020,8,19,24.8,16.5,96,1,160
2020,8,20,22.8,15.2,94,1,220
2020,8,21,22.8,16.2,94,1,250
2020,8,22,23.8,16,94,1,220
2020,8,23,24.6,15.8,91,1,320
2020,8,24,24.7,15.8,92,1,220
2020,8,25,22,16,94,1,320
2020,8,26,22.4,15.6,95,1,250
2020,8,27,23.6,16,87,1,220
2020,8,28,25.4,16.4,89,1,290
2020,8,29,22.2,16.5,92,1,320
2020,8,30,20.4,16.2,96,1,340
2020,8,31,22.4,15.8,93,1,360
2020,9,1,21.2,15.5,95,1,340
2020,9,2,23.2,16.2,92,1,320
2020,9,3,25.2,16.5,88,1,320
2020,9,4,25.2,17.2,90,1,360
2020,9,5,25.2,17,89,1,320
2020,9,6,24.2,17,91,1,320
2020,9,7,26,16.4,95,1,180
2020,9,8,25.2,16.5,89,1,90
2020,9,9,25.4,16.2,94,1,340
2020,9,10,25.2,16,94,1,180
2020,9,11,24,15.8,94,1,320
2020,9,12,25,15.8,94,1,110
2020,9,13,25.4,17,92,2,160
2020,9,14,25.4,16,93,1,320
2020,9,15,25.4,16,86,2,90
2020,9,16,20,15.2,95,4,90
2020,9,17,20,15,95,5,140
2020,9,18,22.2,15.2,95,2,140
2020,9,19,25.2,15.4,93,1,140
2020,9,20,25.4,15.8,90,1,180
2020,9,21,25.6,15.5,88,1,320
2020,9,22,22.8,15,93,0,0
2020,9,23,22,15.2,97,1,270
2020,9,24,22.4,15.4,95,1,360
2020,9,25,24.6,15.5,94,1,110
2020,9,26,24.4,15.6,94,2,160
2020,9,27,25.4,16.3,87,1,160
2020,9,28,24.4,15.5,95,1,360
2020,9,29,24.2,15.2,95,1,270
2020,9,30,24.2,16,92,1,360
2020,10,1,24,15.8,95,1,360
2020,10,2,24,16,95,1,160
2020,10,3,24.6,15.8,93,0,0
2020,10,4,23.4,16.6,89,1,90
2020,10,5,25,16.4,88,1,180
2020,10,6,24.8,16.8,87,1,110
2020,10,7,22.4,16,95,1,110
2020,10,8,26,15.8,79,1,90
2020,10,9,25.2,16.4,91,1,90
2020,10,10,22,17.2,94,1,340
2020,10,11,20.2,15.5,97,2,160
2020,10,12,20.8,15.6,95,4,140
2020,10,13,25,15.8,81,2,90
2020,10,14,24.4,15.5,85,1,110
2020,10,15,23.2,16,87,3,110
2020,10,16,23.6,16.2,89,2,110
2020,10,17,24.4,15.8,94,2,110
2020,10,18,24.6,15.4,91,1,110
2020,10,19,25.8,16.5,93,1,180
2020,10,20,21,16.5,92,2,140
2020,10,21,18.5,15.6,97,7,140
2020,10,22,21.2,16,95,4,160
2020,10,23,21.4,15.2,97,2,160
2020,10,24,23.6,15,92,1,90
2020,10,25,22.6,16,93,1,70
2020,10,26,20,16,91,5,90
2020,10,27,22.5,16.5,91,4,140
2020,10,28,24.6,16,92,1,340
2020,10,29,25.4,16.4,89,1,340
2020,10,30,24,16,88,1,340
2020,10,31,22,14.2,84,1,160
2020,11,1,19.4,16,91,2,110
2020,11,2,21.4,15.4,91,3,90
2020,11,3,24,16,87,2,110
2020,11,4,22.6,16.2,94,1,70
2020,11,5,23.4,15.6,92,1,340
2020,11,6,24,15.4,91,1,110
2020,11,7,23.6,16,84,1,90
2020,11,8,24.8,16,87,2,110
2020,11,9,21.4,15.4,90,2,90
2020,11,10,24.6,16.2,90,1,340
2020,11,11,22.4,15.8,92,1,340
2020,11,12,18,15.6,97,5,140
2020,11,13,22.8,15.2,92,3,110
2020,11,14,24.8,16.2,87,1,160
2020,11,15,24.8,16,94,1,160
2020,11,16,25,15.5,94,1,180
2020,11,17,25.4,14.5,88,1,110
2020,11,18,25.6,14,84,1,110
2020,11,19,26.2,14.2,90,1,180
2020,11,20,26,14.8,82,1,110
2020,11,21,24,14.5,82,1,90
2020,11,22,23.6,14.4,85,1,160
2020,11,23,23.2,14,79,2,90
2020,11,24,25,13.8,71,2,140
2020,11,25,24.5,13.8,69,1,90
2020,11,26,25,16.4,77,1,110
2020,11,27,23.6,16.2,89,2,110
2020,11,28,24.4,16,90,1,110
2020,11,29,21.8,15.5,85,1,160
2020,11,30,22.5,12,84,1,140
2020,12,1,23.8,14.5,81,1,140
2020,12,2,25.5,15,82,1,160
2020,12,3,23.5,15,87,1,160
2020,12,4,25.1,16,82,1,110
2020,12,5,25.4,15.8,86,1,110
2020,12,6,25.2,16.2,83,1,160
2020,12,7,25.4,16.5,77,3,110
2020,12,8,21.5,15,82,3,90
2020,12,9,25.5,16,87,1,180
2020,12,10,24.8,15.8,87,1,140
2020,12,11,25.5,16,82,1,110
2020,12,12,23.8,16,91,1,110
2020,12,13,24.2,15,89,1,360
2020,12,14,24,15.4,90,1,160
2020,12,15,25,15,85,1,160
2020,12,16,24,15,92,1,70
2020,12,17,23,15,84,2,140
2020,12,18,22.5,15,88,2,160
2020,12,19,18.4,15.2,94,2,110
2020,12,20,19,15.8,88,3,110
2020,12,21,21.7,16,92,2,110
2020,12,22,24.8,16.4,88,2,140
2020,12,23,23.8,15.8,92,1,90
2020,12,24,24.4,16,94,1,160
2020,12,25,23.8,16,88,1,180
2020,12,26,25,14.8,89,2,90
2020,12,27,20.8,15,85,1,160
2020,12,28,23.4,15.6,92,2,140
2020,12,29,25.6,16,94,1,180
2020,12,30,24.5,12.4,90,2,160
2020,12,31,23.4,12,84,2,160
2021,1,1,22.6,13.8,83,1,110
2021,1,2,23.8,14.8,84,3,110
2021,1,3,24.6,15.5,79,2,110
2021,1,4,24,15.2,87,1,160
2021,1,5,24,15.2,91,1,360
2021,1,6,24,15,91,1,360
2021,1,7,24.5,14.4,86,1,360
2021,1,8,24.5,13,64,2,140
2021,1,9,22.8,10.4,87,2,110
2021,1,10,21.6,10.8,82,1,160
2021,1,11,22.5,11.2,81,1,360
2021,1,12,19.9,11.6,93,1,360
2021,1,13,22.6,13.2,88,2,110
2021,1,14,24.5,15,90,1,360
2021,1,15,23.8,15.4,90,1,360
2021,1,16,22.2,15,92,1,360
2021,1,17,24.4,14.6,83,2,110
2021,1,18,23.2,14.5,81,2,110
2021,1,19,23.8,15.2,82,2,110
2021,1,20,23.4,16.8,90,1,140
2021,1,21,22,17,93,2,140
2021,1,22,21.6,16,95,2,160
2021,1,23,18.4,15.6,96,1,110
2021,1,24,22.6,15.5,92,2,180
2021,1,25,23.5,16.4,94,1,360
2021,1,26,24.2,16,93,1,360
2021,1,27,24.6,15.2,92,1,360
2021,1,28,21.8,12.4,89,1,360
2021,1,29,22.5,11,79,2,110
2021,1,30,20.4,9.4,87,2,110
2021,1,31,19.4,11,82,2,110
2021,2,1,22.7,11.3,87,1,160
2021,2,2,23.3,11.6,80,2,110
2021,2,3,23.3,12.2,77,2,110
2021,2,4,23.8,13,82,1,160
2021,2,5,24.5,15,82,2,90
2021,2,6,23.6,15.5,91,1,360
2021,2,7,24.4,14.6,77,1,110
2021,2,8,24.5,14.4,78,2,110
2021,2,9,24.7,15.5,79,3,110
2021,2,10,23.5,16.2,92,2,110
2021,2,11,21.6,15,93,1,360
2021,2,12,25.7,14.4,92,1,110
2021,2,13,23.8,13.6,87,1,160
2021,2,14,22.4,13.5,85,1,360
2021,2,15,23.5,13,88,2,160
2021,2,16,23,13,91,1,360
2021,2,17,21.7,13.2,90,0,0
2021,2,18,22.2,11,81,1,360
2021,2,19,19.8,9.5,88,1,90
2021,2,20,18.8,9,86,1,180
2021,2,21,24.2,13.2,73,2,110
2021,2,22,25.6,16.6,81,2,140
2021,2,23,23.4,15.6,86,1,360
2021,2,24,24.6,16,94,1,180
2021,2,25,24.9,14.9,85,1,360
2021,2,26,25.3,14.8,85,1,360
2021,2,27,24,15.6,90,1,140
2021,2,28,24.4,15.7,88,1,90
2021,3,1,23.9,15,93,1,360
2021,3,2,24.2,15,95,1,360
2021,3,3,25.3,14.8,94,1,160
2021,3,4,23.9,15,84,1,360
2021,3,5,24.2,14.8,84,2,160
2021,3,6,24.2,14.6,88,1,360
2021,3,7,24.8,14.4,85,1,360
2021,3,8,25.3,14.2,81,1,360
2021,3,9,25.2,13.9,77,1,360
2021,3,10,25.4,13.6,68,2,140
2021,3,11,24,14,80,1,160
2021,3,12,24,15.4,73,1,360
2021,3,13,25.4,14,85,1,110
2021,3,14,23.4,15,88,1,160
2021,3,15,23.3,15.3,93,1,110
2021,3,16,22.8,13,95,1,360
2021,3,17,24.3,17,93,1,360
2021,3,18,25.3,17.1,88,1,360
2021,3,19,22.3,16.5,95,1,360
2021,3,20,23.2,16.4,93,1,360
2021,3,21,25.4,16.4,95,1,360
2021,3,22,21.6,15,90,1,110
2021,3,23,24.6,16.1,82,2,110
2021,3,24,23.8,16.2,95,1,360
2021,3,25,24.8,14.6,93,1,360
2021,3,26,25.1,15.8,81,2,140
2021,3,27,24.7,16.2,88,1,360
2021,3,28,24.4,16.5,90,1,360
2021,3,29,24.4,15.6,93,1,360
2021,3,30,25.2,16.5,88,1,220
2021,3,31,26.6,16.4,77,1,360
2021,4,1,25.6,17.5,79,1,360
2021,4,2,25.7,16,81,1,360
2021,4,3,25.6,16,83,1,360
2021,4,4,25.4,15.4,81,2,110
2021,4,5,25,15.4,76,1,360
2021,4,6,25.2,15,87,1,360
2021,4,7,23.6,15.6,90,1,360
2021,4,8,23.4,15.2,92,1,360
2021,4,9,23.5,15,86,1,360
2021,4,10,23,14.8,87,1,360
2021,4,11,24,14,85,1,360
2021,4,12,24.4,15,87,1,360
2021,4,13,24.3,15.5,82,1,360
2021,4,14,24.2,16.5,91,1,360
2021,4,15,25.2,16.8,85,1,360
2021,4,16,24.6,16.8,88,1,360
2021,4,17,23.8,15,88,1,360
2021,4,18,25.4,16.3,89,1,360
2021,4,19,24.6,16,84,1,290
2021,4,20,24.1,17,89,1,360
2021,4,21,23.8,17,88,1,360
2021,4,22,24.2,16.8,90,1,360
2021,4,23,23.6,15.5,77,1,340
2021,4,24,24.2,14.4,70,1,340
2021,4,25,23.2,14.9,77,1,110
2021,4,26,22.6,15,88,1,360
2021,4,27,23.8,15.4,90,1,360
2021,4,28,22.6,14.8,92,1,360
2021,4,29,23.6,17,93,1,110
2021,4,30,25.6,17,86,1,360
2021,5,1,26.4,17,85,1,290
2021,5,2,27.8,15.5,78,2,140
2021,5,3,27.4,16,75,2,140
2021,5,4,27.1,16.6,75,1,110
2021,5,5,28,17.5,76,1,160
2021,5,6,27.4,17.6,75,1,360
2021,5,7,27.5,17.4,81,1,360
2021,5,8,28,17.4,82,1,140
2021,5,9,26.6,17,85,1,160
2021,5,10,27.5,17.8,82,2,140
2021,5,11,26.3,17.2,83,2,90
2021,5,12,27.5,17.4,85,2,110
2021,5,13,27.8,17.1,76,2,110
2021,5,14,28.8,17,66,2,110
2021,5,15,27.8,17,75,1,360
2021,5,16,27.2,17,81,1,360
2021,5,17,28.1,17.6,73,1,110
2021,5,18,28,17.3,81,1,360
2021,5,19,27.3,17.5,85,1,160
2021,5,20,27.4,18.4,83,1,360
2021,5,21,26.4,17.4,91,2,140
2021,5,22,24.8,17.2,88,2,90
2021,5,23,26,16.6,89,1,160
2021,5,24,25.7,16.5,89,1,360
2021,5,25,25.9,16.9,85,1,360
2021,5,26,24.7,17.5,88,1,360
2021,5,27,25.3,18.4,92,1,360
2021,5,28,25.5,18,85,1,360
2021,5,29,25.6,18,87,1,360
2021,5,30,24.8,17.5,88,1,360
2021,5,31,27.2,18,80,1,360
2021,6,1,26,17,84,1,160
2021,6,2,26.8,17.9,73,3,110
2021,6,3,21,16.8,97,2,160
2021,6,4,24.5,17,83,1,360
2021,6,5,25.8,17,79,1,360
2021,6,6,23.8,16.8,92,1,360
2021,6,7,25.8,15.6,84,2,90
2021,6,8,24.1,16.5,90,2,140
2021,6,9,23.4,16.9,95,3,140
2021,6,10,23.8,16.7,90,3,140
2021,6,11,23.6,17,88,4,140
2021,6,12,24.8,17.4,87,1,360
2021,6,13,25,16.5,88,1,180
2021,6,14,22.6,15.4,91,2,180
2021,6,15,23.4,15.5,86,1,360
2021,6,16,25.2,16.6,78,1,360
2021,6,17,25.6,17.2,78,1,360
2021,6,18,25,16.4,78,1,340
2021,6,19,23.2,16.6,88,1,340
2021,6,20,22.6,16.5,95,1,270
2021,6,21,23.4,15.6,96,1,360
2021,6,22,23.2,15.4,93,1,360
2021,6,23,22.8,13.6,94,1,360
2021,6,24,24.5,15,86,1,360
2021,6,25,23.5,15.8,91,1,360
2021,6,26,23.2,16.5,87,1,360
2021,6,27,24.4,16.8,85,1,360
2021,6,28,25.1,16.4,86,1,360
2021,6,29,26.1,16.5,82,1,360
2021,6,30,26.6,17,89,1,360
2021,7,1,25,17.3,88,1,340
2021,7,2,24.2,16.2,85,1,360
2021,7,3,23.7,16,94,1,360
2021,7,4,23.6,17,83,3,110
2021,7,5,25.3,16.8,85,3,110
2021,7,6,23.8,15.5,88,3,110
2021,7,7,26.5,15.9,84,2,110
2021,7,8,26.5,17.8,84,2,360
2021,7,9,27.2,16.2,79,1,110
2021,7,10,26.6,16.5,81,1,140
2021,7,11,25,17.4,78,1,140
2021,7,12,26.8,15,83,1,160
2021,7,13,24.2,15.8,90,1,360
2021,7,14,23.6,17.1,91,1,360
2021,7,15,25.6,16.8,86,1,360
2021,7,16,23.9,17.5,94,1,360
2021,7,17,25.2,17.6,88,1,360
2021,7,18,22.4,17.5,94,2,110
2021,7,19,22.2,15.8,95,1,360
2021,7,20,20.9,16.5,98,2,250
2021,7,21,20,16.8,97,2,220
2021,7,22,19,17.4,98,2,290
2021,7,23,19.4,17.4,98,3,220
2021,7,24,19.4,18,98,4,220
2021,7,25,19,17.2,98,3,220
2021,7,26,19.4,16.8,97,4,220
2021,7,27,19.3,16.8,98,3,270
2021,7,28,19.6,16.2,98,2,220
2021,7,29,20.6,17.7,97,2,220
2021,7,30,20.4,17.2,98,4,220
2021,7,31,20.8,17.8,97,2,220
2021,8,1,19.6,17.4,98,4,220
2021,8,2,19.7,17,98,4,220
2021,8,3,20.6,17.4,97,5,220
2021,8,4,19.6,16.9,98,4,220
2021,8,5,20.2,17.7,98,4,220
2021,8,6,20.2,17.6,98,5,220
2021,8,7,20.2,17.6,98,3,220
2021,8,8,22.8,16.5,95,1,220
2021,8,9,24,16.2,92,1,360
2021,8,10,23.4,16.3,94,1,360
2021,8,11,22.4,15.9,96,1,360
2021,8,12,23.4,17,93,1,360
2021,8,13,23.4,16.4,94,1,360
2021,8,14,24.8,16,89,1,360
2021,8,15,21,16.3,94,1,360
2021,8,16,22.8,16.4,89,2,160
2021,8,17,26.2,17,89,1,360
